21.86,600,3.67,0.0024,0.0011,1.0263,1.7934,29.6646,1.0018

21.89,600,3.67,0.0024,0.0011,1.0263,1.7934,29.6646,1.0018

21.89,600,3.67,0.0024,0.0011,1.0263,1.7934,29.6646,1.0018

21.89,600,3.67,0.0024,0.0011,1.0263,1.7934,29.6646,1.0018

21.89,600,3.67,0.0024,0.0011,1.0263,1.7934,29.6646,1.0018

21.89,600,3.67,0.0024,0.0011,1.0262,1.7934,29.6646,1.0018

21.89,600,3.67,0.0024,0.0011,1.0262,1.6678,29.6646,1.0018

21.89,600,3.67,0.0024,0.0011,1.0262,1.6678,27.8381,1.0018

21.89,600,3.67,0.0024,0.0011,1.0262,1.6678,27.8381,1.0015

21.89,580,3.67,0.0024,0.0011,1.0262,1.6678,27.8381,1.0015

21.92,580,3.67,0.0024,0.0011,1.0262,1.6678,27.8381,1.0015

21.92,580,3.64,0.0024,0.0011,1.0262,1.6678,27.8381,1.0015

21.92,580,3.64,0.0024,0.0011,1.0262,1.6678,27.8381,1.0015

21.92,580,3.64,0.0024,0.001,1.0262,1.6678,27.8381,1.0015

21.92,580,3.64,0.0024,0.001,1.0262,1.6678,27.8381,1.0015

21.92,580,3.64,0.0024,0.001,1.0262,1.7295,27.8381,1.0015

21.92,580,3.64,0.0024,0.001,1.0262,1.7295,32.0416,1.0015

21.92,580,3.64,0.0024,0.001,1.0262,1.7295,32.0416,1.0018

21.92,520,3.64,0.0024,0.001,1.0262,1.7295,32.0416,1.0018

21.94,520,3.64,0.0024,0.001,1.0262,1.7295,32.0416,1.0018

21.94,520,3.67,0.0024,0.001,1.0262,1.7295,32.0416,1.0018

21.94,520,3.67,0.0023,0.001,1.0262,1.7295,32.0416,1.0018

21.94,520,3.67,0.0023,0.001,1.0262,1.7295,32.0416,1.0018

21.94,520,3.67,0.0023,0.001,1.0261,1.7295,32.0416,1.0018

21.94,520,3.67,0.0023,0.001,1.0261,1.8334,32.0416,1.0018

21.94,520,3.67,0.0023,0.001,1.0261,1.8334,29.7682,1.0018

21.94,520,3.67,0.0023,0.001,1.0261,1.8334,29.7682,1.0017

21.94,580,3.67,0.0023,0.001,1.0261,1.8334,29.7682,1.0017

21.98,580,3.67,0.0023,0.001,1.0261,1.8334,29.7682,1.0017

21.98,580,3.67,0.0023,0.001,1.0261,1.8334,29.7682,1.0017

21.98,580,3.67,0.0024,0.001,1.0261,1.8334,29.7682,1.0017

21.98,580,3.67,0.0024,0.001,1.0261,1.8334,29.7682,1.0017

21.98,580,3.67,0.0024,0.001,1.0262,1.8334,29.7682,1.0017

21.98,580,3.67,0.0024,0.001,1.0262,1.7417,29.7682,1.0017

21.98,580,3.67,0.0024,0.001,1.0262,1.7417,30.0685,1.0017

21.98,580,3.67,0.0024,0.001,1.0262,1.7417,30.0685,1.002

21.98,560,3.67,0.0024,0.001,1.0262,1.7417,30.0685,1.002

21.99,560,3.67,0.0024,0.001,1.0262,1.7417,30.0685,1.002

21.99,560,3.66,0.0024,0.001,1.0262,1.7417,30.0685,1.002

21.99,560,3.66,0.0023,0.001,1.0262,1.7417,30.0685,1.002

21.99,560,3.66,0.0023,0.0009,1.0262,1.7417,30.0685,1.002

21.99,560,3.66,0.0023,0.0009,1.0263,1.7417,30.0685,1.002

21.99,560,3.66,0.0023,0.0009,1.0263,1.7409,30.0685,1.002

21.99,560,3.66,0.0023,0.0009,1.0263,1.7409,32.9791,1.002

21.99,560,3.66,0.0023,0.0009,1.0263,1.7409,32.9791,1.0016

21.99,540,3.66,0.0023,0.0009,1.0263,1.7409,32.9791,1.0016

22.02,540,3.66,0.0023,0.0009,1.0263,1.7409,32.9791,1.0016

22.02,540,3.66,0.0023,0.0009,1.0263,1.7409,32.9791,1.0016

22.02,540,3.66,0.0023,0.0009,1.0263,1.7409,32.9791,1.0016

22.02,540,3.66,0.0023,0.0009,1.0263,1.7409,32.9791,1.0016

22.02,540,3.66,0.0023,0.0009,1.0264,1.7409,32.9791,1.0016

22.02,540,3.66,0.0023,0.0009,1.0264,1.5244,32.9791,1.0016

22.02,540,3.66,0.0023,0.0009,1.0264,1.5244,33.9636,1.0016

22.02,540,3.66,0.0023,0.0009,1.0264,1.5244,33.9636,1.0016

22.02,600,3.66,0.0023,0.0009,1.0264,1.5244,33.9636,1.0016

22.06,600,3.66,0.0023,0.0009,1.0264,1.5244,33.9636,1.0016

22.06,600,3.64,0.0023,0.0009,1.0264,1.5244,33.9636,1.0016

22.06,600,3.64,0.0023,0.0009,1.0264,1.5244,33.9636,1.0016

22.06,600,3.64,0.0023,0.0009,1.0264,1.5244,33.9636,1.0016

22.06,600,3.64,0.0023,0.0009,1.0263,1.5244,33.9636,1.0016

22.06,600,3.64,0.0023,0.0009,1.0263,1.6997,33.9636,1.0016

22.06,600,3.64,0.0023,0.0009,1.0263,1.6997,34.4988,1.0016

22.06,600,3.64,0.0023,0.0009,1.0263,1.6997,34.4988,1.0015

22.06,520,3.64,0.0023,0.0009,1.0263,1.6997,34.4988,1.0015

22.08,520,3.64,0.0023,0.0009,1.0263,1.6997,34.4988,1.0015

22.08,520,3.67,0.0023,0.0009,1.0263,1.6997,34.4988,1.0015

22.08,520,3.67,0.0023,0.0009,1.0263,1.6997,34.4988,1.0015

22.08,520,3.67,0.0023,0.001,1.0263,1.6997,34.4988,1.0015

22.08,520,3.67,0.0023,0.001,1.0263,1.6997,34.4988,1.0015

22.08,520,3.67,0.0023,0.001,1.0263,1.6313,34.4988,1.0015

22.08,520,3.67,0.0023,0.001,1.0263,1.6313,31.9175,1.0015

22.08,520,3.67,0.0023,0.001,1.0263,1.6313,31.9175,1.0015

22.08,540,3.67,0.0023,0.001,1.0263,1.6313,31.9175,1.0015

22.1,540,3.67,0.0023,0.001,1.0263,1.6313,31.9175,1.0015

22.1,540,3.67,0.0023,0.001,1.0263,1.6313,31.9175,1.0015

22.1,540,3.67,0.0024,0.001,1.0263,1.6313,31.9175,1.0015

22.1,540,3.67,0.0024,0.001,1.0263,1.6313,31.9175,1.0015

22.1,540,3.67,0.0024,0.001,1.0262,1.6313,31.9175,1.0015

22.1,540,3.67,0.0024,0.001,1.0262,1.7523,31.9175,1.0015

22.1,540,3.67,0.0024,0.001,1.0262,1.7523,31.4784,1.0015

22.1,540,3.67,0.0024,0.001,1.0262,1.7523,31.4784,1.0016

22.1,580,3.67,0.0024,0.001,1.0262,1.7523,31.4784,1.0016

22.12,580,3.67,0.0024,0.001,1.0262,1.7523,31.4784,1.0016

22.12,580,3.67,0.0024,0.001,1.0262,1.7523,31.4784,1.0016

22.12,580,3.67,0.0024,0.001,1.0262,1.7523,31.4784,1.0016

22.12,580,3.67,0.0024,0.001,1.0262,1.7523,31.4784,1.0016

22.12,580,3.67,0.0024,0.001,1.0261,1.7523,31.4784,1.0016

22.12,580,3.67,0.0024,0.001,1.0261,1.6438,31.4784,1.0016

22.12,580,3.67,0.0024,0.001,1.0261,1.6438,31.9542,1.0016

22.12,580,3.67,0.0024,0.001,1.0261,1.6438,31.9542,1.0017

22.12,600,3.67,0.0024,0.001,1.0261,1.6438,31.9542,1.0017

22.14,600,3.67,0.0024,0.001,1.0261,1.6438,31.9542,1.0017

22.14,600,3.67,0.0024,0.001,1.0261,1.6438,31.9542,1.0017

22.14,600,3.67,0.0024,0.001,1.0261,1.6438,31.9542,1.0017

22.14,600,3.67,0.0024,0.0009,1.0261,1.6438,31.9542,1.0017

22.14,600,3.67,0.0024,0.0009,1.026,1.6438,31.9542,1.0017

22.14,600,3.67,0.0024,0.0009,1.026,1.658,31.9542,1.0017

22.14,600,3.67,0.0024,0.0009,1.026,1.658,33.9369,1.0017

22.14,600,3.67,0.0024,0.0009,1.026,1.658,33.9369,1.0015

22.14,540,3.67,0.0024,0.0009,1.026,1.658,33.9369,1.0015

22.16,540,3.67,0.0024,0.0009,1.026,1.658,33.9369,1.0015

22.16,540,3.67,0.0024,0.0009,1.026,1.658,33.9369,1.0015

22.16,540,3.67,0.0023,0.0009,1.026,1.658,33.9369,1.0015

22.16,540,3.67,0.0023,0.0009,1.026,1.658,33.9369,1.0015

22.16,540,3.67,0.0023,0.0009,1.0262,1.658,33.9369,1.0015

22.16,540,3.67,0.0023,0.0009,1.0262,1.739,33.9369,1.0015

22.16,540,3.67,0.0023,0.0009,1.0262,1.739,33.1833,1.0015

22.16,540,3.67,0.0023,0.0009,1.0262,1.739,33.1833,1.0015

22.16,580,3.67,0.0023,0.0009,1.0262,1.739,33.1833,1.0015

22.19,580,3.67,0.0023,0.0009,1.0262,1.739,33.1833,1.0015

22.19,580,3.67,0.0023,0.0009,1.0262,1.739,33.1833,1.0015

22.19,580,3.67,0.0024,0.0009,1.0262,1.739,33.1833,1.0015

22.19,580,3.67,0.0024,0.001,1.0262,1.739,33.1833,1.0015

22.19,580,3.67,0.0024,0.001,1.0261,1.739,33.1833,1.0015

22.19,580,3.67,0.0024,0.001,1.0261,1.7372,33.1833,1.0015

22.19,580,3.67,0.0024,0.001,1.0261,1.7372,30.7043,1.0015

22.19,580,3.67,0.0024,0.001,1.0261,1.7372,30.7043,1.0017

22.19,560,3.67,0.0024,0.001,1.0261,1.7372,30.7043,1.0017

22.22,560,3.67,0.0024,0.001,1.0261,1.7372,30.7043,1.0017

22.22,560,3.67,0.0024,0.001,1.0261,1.7372,30.7043,1.0017

22.22,560,3.67,0.0024,0.001,1.0261,1.7372,30.7043,1.0017

22.22,560,3.67,0.0024,0.001,1.0261,1.7372,30.7043,1.0017

22.22,560,3.67,0.0024,0.001,1.0261,1.7372,30.7043,1.0017

22.22,560,3.67,0.0024,0.001,1.0261,1.6443,30.7043,1.0017

22.22,560,3.67,0.0024,0.001,1.0261,1.6443,30.5613,1.0017

22.22,560,3.67,0.0024,0.001,1.0261,1.6443,30.5613,1.0019

22.22,520,3.67,0.0024,0.001,1.0261,1.6443,30.5613,1.0019

22.25,520,3.67,0.0024,0.001,1.0261,1.6443,30.5613,1.0019

22.25,520,3.65,0.0024,0.001,1.0261,1.6443,30.5613,1.0019

22.25,520,3.65,0.0025,0.001,1.0261,1.6443,30.5613,1.0019

22.25,520,3.65,0.0025,0.001,1.0261,1.6443,30.5613,1.0019

22.25,520,3.65,0.0025,0.001,1.026,1.6443,30.5613,1.0019

22.25,520,3.65,0.0025,0.001,1.026,1.7422,30.5613,1.0019

22.25,520,3.65,0.0025,0.001,1.026,1.7422,31.2502,1.0019

22.25,520,3.65,0.0025,0.001,1.026,1.7422,31.2502,1.0017

22.25,520,3.65,0.0025,0.001,1.026,1.7422,31.2502,1.0017

22.26,520,3.65,0.0025,0.001,1.026,1.7422,31.2502,1.0017

22.26,520,3.62,0.0025,0.001,1.026,1.7422,31.2502,1.0017

22.26,520,3.62,0.0024,0.001,1.026,1.7422,31.2502,1.0017

22.26,520,3.62,0.0024,0.001,1.026,1.7422,31.2502,1.0017

22.26,520,3.62,0.0024,0.001,1.0262,1.7422,31.2502,1.0017

22.26,520,3.62,0.0024,0.001,1.0262,1.6772,31.2502,1.0017

22.26,520,3.62,0.0024,0.001,1.0262,1.6772,29.8257,1.0017

22.26,520,3.62,0.0024,0.001,1.0262,1.6772,29.8257,1.0049

22.26,580,3.62,0.0024,0.001,1.0262,1.6772,29.8257,1.0049

22.29,580,3.62,0.0024,0.001,1.0262,1.6772,29.8257,1.0049

22.29,580,3.67,0.0024,0.001,1.0262,1.6772,29.8257,1.0049

22.29,580,3.67,0.0024,0.001,1.0262,1.6772,29.8257,1.0049

22.29,580,3.67,0.0024,0.001,1.0262,1.6772,29.8257,1.0049

22.29,580,3.67,0.0024,0.001,1.0257,1.6772,29.8257,1.0049

22.29,580,3.67,0.0024,0.001,1.0257,1.734,29.8257,1.0049

22.29,580,3.67,0.0024,0.001,1.0257,1.734,30.4428,1.0049

22.29,580,3.67,0.0024,0.001,1.0257,1.734,30.4428,1.0016

22.29,600,3.67,0.0024,0.001,1.0257,1.734,30.4428,1.0016

22.32,600,3.67,0.0024,0.001,1.0257,1.734,30.4428,1.0016

22.32,600,3.67,0.0024,0.001,1.0257,1.734,30.4428,1.0016

22.32,600,3.67,0.0023,0.001,1.0257,1.734,30.4428,1.0016

22.32,600,3.67,0.0023,0.001,1.0257,1.734,30.4428,1.0016

22.32,600,3.67,0.0023,0.001,1.0256,1.734,30.4428,1.0016

22.32,600,3.67,0.0023,0.001,1.0256,1.9399,30.4428,1.0016

22.32,600,3.67,0.0023,0.001,1.0256,1.9399,30.8721,1.0016

22.32,600,3.67,0.0023,0.001,1.0256,1.9399,30.8721,1.0016

22.32,560,3.67,0.0023,0.001,1.0256,1.9399,30.8721,1.0016

22.34,560,3.67,0.0023,0.001,1.0256,1.9399,30.8721,1.0016

22.34,560,3.67,0.0023,0.001,1.0256,1.9399,30.8721,1.0016

22.34,560,3.67,0.0024,0.001,1.0256,1.9399,30.8721,1.0016

22.34,560,3.67,0.0024,0.001,1.0256,1.9399,30.8721,1.0016

22.34,560,3.67,0.0024,0.001,1.0258,1.9399,30.8721,1.0016

22.34,560,3.67,0.0024,0.001,1.0258,1.8027,30.8721,1.0016

22.34,560,3.67,0.0024,0.001,1.0258,1.8027,31.307,1.0016

22.34,560,3.67,0.0024,0.001,1.0258,1.8027,31.307,1.0017

22.34,580,3.67,0.0024,0.001,1.0258,1.8027,31.307,1.0017

22.37,580,3.67,0.0024,0.001,1.0258,1.8027,31.307,1.0017

22.37,580,3.66,0.0024,0.001,1.0258,1.8027,31.307,1.0017

22.37,580,3.66,0.0024,0.001,1.0258,1.8027,31.307,1.0017

22.37,580,3.66,0.0024,0.001,1.0258,1.8027,31.307,1.0017

22.37,580,3.66,0.0024,0.001,1.0257,1.8027,31.307,1.0017

22.37,580,3.66,0.0024,0.001,1.0257,1.7572,31.307,1.0017

22.37,580,3.66,0.0024,0.001,1.0257,1.7572,30.18,1.0017

22.37,580,3.66,0.0024,0.001,1.0257,1.7572,30.18,1.0017

22.37,580,3.66,0.0024,0.001,1.0257,1.7572,30.18,1.0017

22.4,580,3.66,0.0024,0.001,1.0257,1.7572,30.18,1.0017

22.4,580,3.64,0.0024,0.001,1.0257,1.7572,30.18,1.0017

22.4,580,3.64,0.0023,0.001,1.0257,1.7572,30.18,1.0017

22.4,580,3.64,0.0023,0.0011,1.0257,1.7572,30.18,1.0017

22.4,580,3.64,0.0023,0.0011,1.0258,1.7572,30.18,1.0017

22.4,580,3.64,0.0023,0.0011,1.0258,1.9795,30.18,1.0017

22.4,580,3.64,0.0023,0.0011,1.0258,1.9795,28.9615,1.0017

22.4,580,3.64,0.0023,0.0011,1.0258,1.9795,28.9615,1.002

22.4,560,3.64,0.0023,0.0011,1.0258,1.9795,28.9615,1.002

22.44,560,3.64,0.0023,0.0011,1.0258,1.9795,28.9615,1.002

22.44,560,3.67,0.0023,0.0011,1.0258,1.9795,28.9615,1.002

22.44,560,3.67,0.0024,0.0011,1.0258,1.9795,28.9615,1.002

22.44,560,3.67,0.0024,0.001,1.0258,1.9795,28.9615,1.002

22.44,560,3.67,0.0024,0.001,1.0259,1.9795,28.9615,1.002

22.44,560,3.67,0.0024,0.001,1.0259,1.8357,28.9615,1.002

22.44,560,3.67,0.0024,0.001,1.0259,1.8357,30.1739,1.002

22.44,560,3.67,0.0024,0.001,1.0259,1.8357,30.1739,1.0021

22.44,560,3.67,0.0024,0.001,1.0259,1.8357,30.1739,1.0021

22.46,560,3.67,0.0024,0.001,1.0259,1.8357,30.1739,1.0021

22.46,560,3.67,0.0024,0.001,1.0259,1.8357,30.1739,1.0021

22.46,560,3.67,0.0024,0.001,1.0259,1.8357,30.1739,1.0021

22.46,560,3.67,0.0024,0.0011,1.0259,1.8357,30.1739,1.0021

22.46,560,3.67,0.0024,0.0011,1.0259,1.8357,30.1739,1.0021

22.46,560,3.67,0.0024,0.0011,1.0259,1.8943,30.1739,1.0021

22.46,560,3.67,0.0024,0.0011,1.0259,1.8943,28.3901,1.0021

22.46,560,3.67,0.0024,0.0011,1.0259,1.8943,28.3901,1.0016

22.46,580,3.67,0.0024,0.0011,1.0259,1.8943,28.3901,1.0016

22.5,580,3.67,0.0024,0.0011,1.0259,1.8943,28.3901,1.0016

22.5,580,3.67,0.0024,0.0011,1.0259,1.8943,28.3901,1.0016

22.5,580,3.67,0.0024,0.0011,1.0259,1.8943,28.3901,1.0016

22.5,580,3.67,0.0024,0.001,1.0259,1.8943,28.3901,1.0016

22.5,580,3.67,0.0024,0.001,1.026,1.8943,28.3901,1.0016

22.5,580,3.67,0.0024,0.001,1.026,1.7838,28.3901,1.0016

22.5,580,3.67,0.0024,0.001,1.026,1.7838,30.5254,1.0016

22.5,580,3.67,0.0024,0.001,1.026,1.7838,30.5254,1.0016

22.5,580,3.67,0.0024,0.001,1.026,1.7838,30.5254,1.0016

22.53,580,3.67,0.0024,0.001,1.026,1.7838,30.5254,1.0016

22.53,580,3.67,0.0024,0.001,1.026,1.7838,30.5254,1.0016

22.53,580,3.67,0.0024,0.001,1.026,1.7838,30.5254,1.0016

22.53,580,3.67,0.0024,0.001,1.026,1.7838,30.5254,1.0016

22.53,580,3.67,0.0024,0.001,1.026,1.7838,30.5254,1.0016

22.53,580,3.67,0.0024,0.001,1.026,1.7619,30.5254,1.0016

22.53,580,3.67,0.0024,0.001,1.026,1.7619,29.9736,1.0016

22.53,580,3.67,0.0024,0.001,1.026,1.7619,29.9736,1.0035

22.53,700,3.67,0.0024,0.001,1.026,1.7619,29.9736,1.0035

22.56,700,3.67,0.0024,0.001,1.026,1.7619,29.9736,1.0035

22.56,700,3.67,0.0024,0.001,1.026,1.7619,29.9736,1.0035

22.56,700,3.67,0.0024,0.001,1.026,1.7619,29.9736,1.0035

22.56,700,3.67,0.0024,0.0011,1.026,1.7619,29.9736,1.0035

22.56,700,3.67,0.0024,0.0011,1.0259,1.7619,29.9736,1.0035

22.56,700,3.67,0.0024,0.0011,1.0259,1.9045,29.9736,1.0035

22.56,700,3.67,0.0024,0.0011,1.0259,1.9045,29.3033,1.0035

22.56,700,3.67,0.0024,0.0011,1.0259,1.9045,29.3033,1.0025

22.56,700,3.67,0.0024,0.0011,1.0259,1.9045,29.3033,1.0025

22.6,700,3.67,0.0024,0.0011,1.0259,1.9045,29.3033,1.0025

22.6,700,3.66,0.0024,0.0011,1.0259,1.9045,29.3033,1.0025

22.6,700,3.66,0.0024,0.0011,1.0259,1.9045,29.3033,1.0025

22.6,700,3.66,0.0024,0.001,1.0259,1.9045,29.3033,1.0025

22.6,700,3.66,0.0024,0.001,1.0255,1.9045,29.3033,1.0025

22.6,700,3.66,0.0024,0.001,1.0255,1.9543,29.3033,1.0025

22.6,700,3.66,0.0024,0.001,1.0255,1.9543,31.4839,1.0025

22.6,700,3.66,0.0024,0.001,1.0255,1.9543,31.4839,1.0022

22.6,700,3.66,0.0024,0.001,1.0255,1.9543,31.4839,1.0022

22.64,700,3.66,0.0024,0.001,1.0255,1.9543,31.4839,1.0022

22.64,700,3.63,0.0024,0.001,1.0255,1.9543,31.4839,1.0022

22.64,700,3.63,0.0025,0.001,1.0255,1.9543,31.4839,1.0022

22.64,700,3.63,0.0025,0.0011,1.0255,1.9543,31.4839,1.0022

22.64,700,3.63,0.0025,0.0011,1.0255,1.9543,31.4839,1.0022

22.64,700,3.63,0.0025,0.0011,1.0255,12.0424,31.4839,1.0022

22.64,700,3.63,0.0025,0.0011,1.0255,12.0424,28.1881,1.0022

22.64,700,3.63,0.0025,0.0011,1.0255,12.0424,28.1881,1.0022

22.64,700,3.63,0.0025,0.0011,1.0255,12.0424,28.1881,1.0022

22.69,700,3.63,0.0025,0.0011,1.0255,12.0424,28.1881,1.0022

22.69,700,3.66,0.0025,0.0011,1.0255,12.0424,28.1881,1.0022

22.69,700,3.66,0.0024,0.0011,1.0255,12.0424,28.1881,1.0022

22.69,700,3.66,0.0024,0.0011,1.0255,12.0424,28.1881,1.0022

22.69,700,3.66,0.0024,0.0011,1.0256,12.0424,28.1881,1.0022

22.69,700,3.66,0.0024,0.0011,1.0256,1.958,28.1881,1.0022

22.69,700,3.66,0.0024,0.0011,1.0256,1.958,27.5095,1.0022

22.69,700,3.66,0.0024,0.0011,1.0256,1.958,27.5095,1.0021

22.69,700,3.66,0.0024,0.0011,1.0256,1.958,27.5095,1.0021

22.71,700,3.66,0.0024,0.0011,1.0256,1.958,27.5095,1.0021

22.71,700,3.67,0.0024,0.0011,1.0256,1.958,27.5095,1.0021

22.71,700,3.67,0.0024,0.0011,1.0256,1.958,27.5095,1.0021

22.71,700,3.67,0.0024,0.0011,1.0256,1.958,27.5095,1.0021

22.71,700,3.67,0.0024,0.0011,1.0256,1.958,27.5095,1.0021

22.71,700,3.67,0.0024,0.0011,1.0256,1.853,27.5095,1.0021

22.71,700,3.67,0.0024,0.0011,1.0256,1.853,28.8305,1.0021

22.71,700,3.67,0.0024,0.0011,1.0256,1.853,28.8305,1.002

22.71,700,3.67,0.0024,0.0011,1.0256,1.853,28.8305,1.002

22.77,700,3.67,0.0024,0.0011,1.0256,1.853,28.8305,1.002

22.77,700,3.67,0.0024,0.0011,1.0256,1.853,28.8305,1.002

22.77,700,3.67,0.0025,0.0011,1.0256,1.853,28.8305,1.002

22.77,700,3.67,0.0025,0.001,1.0256,1.853,28.8305,1.002

22.77,700,3.67,0.0025,0.001,1.0255,1.853,28.8305,1.002

22.77,700,3.67,0.0025,0.001,1.0255,2.0195,28.8305,1.002

22.77,700,3.67,0.0025,0.001,1.0255,2.0195,31.2714,1.002

22.77,700,3.67,0.0025,0.001,1.0255,2.0195,31.2714,1.002

22.77,700,3.67,0.0025,0.001,1.0255,2.0195,31.2714,1.002

22.81,700,3.67,0.0025,0.001,1.0255,2.0195,31.2714,1.002

22.81,700,3.67,0.0025,0.001,1.0255,2.0195,31.2714,1.002

22.81,700,3.67,0.0025,0.001,1.0255,2.0195,31.2714,1.002

22.81,700,3.67,0.0025,0.0012,1.0255,2.0195,31.2714,1.002

22.81,700,3.67,0.0025,0.0012,1.0256,2.0195,31.2714,1.002

22.81,700,3.67,0.0025,0.0012,1.0256,2.1227,31.2714,1.002

22.81,700,3.67,0.0025,0.0012,1.0256,2.1227,26.3967,1.002

22.81,700,3.67,0.0025,0.0012,1.0256,2.1227,26.3967,1.0023

22.81,620,3.67,0.0025,0.0012,1.0256,2.1227,26.3967,1.0023

22.86,620,3.67,0.0025,0.0012,1.0256,2.1227,26.3967,1.0023

22.86,620,3.65,0.0025,0.0012,1.0256,2.1227,26.3967,1.0023

22.86,620,3.65,0.0024,0.0012,1.0256,2.1227,26.3967,1.0023

22.86,620,3.65,0.0024,0.0011,1.0256,2.1227,26.3967,1.0023

22.86,620,3.65,0.0024,0.0011,1.0256,2.1227,26.3967,1.0023

22.86,620,3.65,0.0024,0.0011,1.0256,12.3477,26.3967,1.0023

