24.93,600,3.65,0.008,0.0084,1.0255,1.3857,1.4715,1.03

24.93,600,3.65,0.008,0.0084,1.0249,1.3857,1.4715,1.03

24.93,600,3.65,0.008,0.0084,1.0249,1.3798,1.4715,1.03

24.93,600,3.65,0.008,0.0084,1.0249,1.3798,1.4484,1.03

24.93,600,3.65,0.008,0.0084,1.0249,1.3798,1.4484,1.0333

24.93,640,3.65,0.008,0.0084,1.0249,1.3798,1.4484,1.0333

24.93,640,3.65,0.008,0.0084,1.0249,1.3798,1.4484,1.0333

24.93,640,3.64,0.008,0.0084,1.0249,1.3798,1.4484,1.0333

24.93,640,3.64,0.008,0.0084,1.0249,1.3798,1.4484,1.0333

24.93,640,3.64,0.008,0.0084,1.0249,1.3798,1.4484,1.0333

24.93,640,3.64,0.008,0.0084,1.0249,1.3798,1.4484,1.0333

24.93,640,3.64,0.008,0.0084,1.0249,1.3847,1.4484,1.0333

24.93,640,3.64,0.008,0.0084,1.0249,1.3847,1.4524,1.0333

24.93,640,3.64,0.008,0.0084,1.0249,1.3847,1.4524,1.0318

24.93,620,3.64,0.008,0.0084,1.0249,1.3847,1.4524,1.0318

24.94,620,3.64,0.008,0.0084,1.0249,1.3847,1.4524,1.0318

24.94,620,3.67,0.008,0.0084,1.0249,1.3847,1.4524,1.0318

24.94,620,3.67,0.008,0.0084,1.0249,1.3847,1.4524,1.0318

24.94,620,3.67,0.008,0.0084,1.0249,1.3847,1.4524,1.0318

24.94,620,3.67,0.008,0.0084,1.0251,1.3847,1.4524,1.0318

24.94,620,3.67,0.008,0.0084,1.0251,1.3677,1.4524,1.0318

24.94,620,3.67,0.008,0.0084,1.0251,1.3677,1.4538,1.0318

24.94,620,3.67,0.008,0.0084,1.0251,1.3677,1.4538,1.0326

24.94,640,3.67,0.008,0.0084,1.0251,1.3677,1.4538,1.0326

24.94,640,3.67,0.008,0.0084,1.0251,1.3677,1.4538,1.0326

24.94,640,3.67,0.008,0.0084,1.0251,1.3677,1.4538,1.0326

24.94,640,3.67,0.008,0.0084,1.0251,1.3677,1.4538,1.0326

24.94,640,3.67,0.008,0.0084,1.0251,1.3677,1.4538,1.0326

24.94,640,3.67,0.008,0.0084,1.0248,1.3677,1.4538,1.0326

24.94,640,3.67,0.008,0.0084,1.0248,1.3798,1.4538,1.0326

24.94,640,3.67,0.008,0.0084,1.0248,1.3798,1.4487,1.0326

24.94,640,3.67,0.008,0.0084,1.0248,1.3798,1.4487,1.0067

24.94,620,3.67,0.008,0.0084,1.0248,1.3798,1.4487,1.0067

24.94,620,3.67,0.008,0.0084,1.0248,1.3798,1.4487,1.0067

24.94,620,3.67,0.008,0.0084,1.0248,1.3798,1.4487,1.0067

24.94,620,3.67,0.0079,0.0084,1.0248,1.3798,1.4487,1.0067

24.94,620,3.67,0.0079,0.0084,1.0248,1.3798,1.4487,1.0067

24.94,620,3.67,0.0079,0.0084,1.0248,1.3798,1.4487,1.0067

24.94,620,3.67,0.0079,0.0084,1.0248,1.336,1.4487,1.0067

24.94,620,3.67,0.0079,0.0084,1.0248,1.336,1.4641,1.0067

24.94,620,3.67,0.0079,0.0084,1.0248,1.336,1.4641,1.0323

24.94,620,3.67,0.0079,0.0084,1.0248,1.336,1.4641,1.0323

24.96,620,3.67,0.0079,0.0084,1.0248,1.336,1.4641,1.0323

24.96,620,3.67,0.0079,0.0084,1.0248,1.336,1.4641,1.0323

24.96,620,3.67,0.008,0.0084,1.0248,1.336,1.4641,1.0323

24.96,620,3.67,0.008,0.0083,1.0248,1.336,1.4641,1.0323

24.96,620,3.67,0.008,0.0083,1.0258,1.336,1.4641,1.0323

24.96,620,3.67,0.008,0.0083,1.0258,1.5702,1.4641,1.0323

24.96,620,3.67,0.008,0.0083,1.0258,1.5702,1.501,1.0323

24.96,620,3.67,0.008,0.0083,1.0258,1.5702,1.501,1.0332

24.96,640,3.67,0.008,0.0083,1.0258,1.5702,1.501,1.0332

24.95,640,3.67,0.008,0.0083,1.0258,1.5702,1.501,1.0332

24.95,640,3.67,0.008,0.0083,1.0258,1.5702,1.501,1.0332

24.95,640,3.67,0.008,0.0083,1.0258,1.5702,1.501,1.0332

24.95,640,3.67,0.008,0.0084,1.0258,1.5702,1.501,1.0332

24.95,640,3.67,0.008,0.0084,1.0247,1.5702,1.501,1.0332

24.95,640,3.67,0.008,0.0084,1.0247,1.4234,1.501,1.0332

24.95,640,3.67,0.008,0.0084,1.0247,1.4234,1.4741,1.0332

24.95,640,3.67,0.008,0.0084,1.0247,1.4234,1.4741,1.0311

24.95,620,3.67,0.008,0.0084,1.0247,1.4234,1.4741,1.0311

24.97,620,3.67,0.008,0.0084,1.0247,1.4234,1.4741,1.0311

24.97,620,3.67,0.008,0.0084,1.0247,1.4234,1.4741,1.0311

24.97,620,3.67,0.0079,0.0084,1.0247,1.4234,1.4741,1.0311

24.97,620,3.67,0.0079,0.0084,1.0247,1.4234,1.4741,1.0311

24.97,620,3.67,0.0079,0.0084,1.0248,1.4234,1.4741,1.0311

24.97,620,3.67,0.0079,0.0084,1.0248,1.3835,1.4741,1.0311

24.97,620,3.67,0.0079,0.0084,1.0248,1.3835,1.391,1.0311

24.97,620,3.67,0.0079,0.0084,1.0248,1.3835,1.391,1.0291

24.97,640,3.67,0.0079,0.0084,1.0248,1.3835,1.391,1.0291

24.96,640,3.67,0.0079,0.0084,1.0248,1.3835,1.391,1.0291

24.96,640,3.67,0.0079,0.0084,1.0248,1.3835,1.391,1.0291

24.96,640,3.67,0.0079,0.0084,1.0248,1.3835,1.391,1.0291

24.96,640,3.67,0.0079,0.0085,1.0248,1.3835,1.391,1.0291

24.96,640,3.67,0.0079,0.0085,1.0248,1.3835,1.391,1.0291

24.96,640,3.67,0.0079,0.0085,1.0248,1.3582,1.391,1.0291

24.96,640,3.67,0.0079,0.0085,1.0248,1.3582,1.3948,1.0291

24.96,640,3.67,0.0079,0.0085,1.0248,1.3582,1.3948,1.0326

24.96,620,3.67,0.0079,0.0085,1.0248,1.3582,1.3948,1.0326

24.98,620,3.67,0.0079,0.0085,1.0248,1.3582,1.3948,1.0326

24.98,620,3.67,0.0079,0.0085,1.0248,1.3582,1.3948,1.0326

24.98,620,3.67,0.0079,0.0085,1.0248,1.3582,1.3948,1.0326

24.98,620,3.67,0.0079,0.0084,1.0248,1.3582,1.3948,1.0326

24.98,620,3.67,0.0079,0.0084,1.025,1.3582,1.3948,1.0326

24.98,620,3.67,0.0079,0.0084,1.025,1.3922,1.3948,1.0326

24.98,620,3.67,0.0079,0.0084,1.025,1.3922,1.3891,1.0326

24.98,620,3.67,0.0079,0.0084,1.025,1.3922,1.3891,1.0075

24.98,620,3.67,0.0079,0.0084,1.025,1.3922,1.3891,1.0075

24.99,620,3.67,0.0079,0.0084,1.025,1.3922,1.3891,1.0075

24.99,620,3.67,0.0079,0.0084,1.025,1.3922,1.3891,1.0075

24.99,620,3.67,0.0079,0.0084,1.025,1.3922,1.3891,1.0075

24.99,620,3.67,0.0079,0.0084,1.025,1.3922,1.3891,1.0075

24.99,620,3.67,0.0079,0.0084,1.025,1.3922,1.3891,1.0075

24.99,620,3.67,0.0079,0.0084,1.025,1.3749,1.3891,1.0075

24.99,620,3.67,0.0079,0.0084,1.025,1.3749,1.5187,1.0075

24.99,620,3.67,0.0079,0.0084,1.025,1.3749,1.5187,1.0071

24.99,600,3.67,0.0079,0.0084,1.025,1.3749,1.5187,1.0071

24.98,600,3.67,0.0079,0.0084,1.025,1.3749,1.5187,1.0071

24.98,600,3.67,0.0079,0.0084,1.025,1.3749,1.5187,1.0071

24.98,600,3.67,0.0079,0.0084,1.025,1.3749,1.5187,1.0071

24.98,600,3.67,0.0079,0.0084,1.025,1.3749,1.5187,1.0071

24.98,600,3.67,0.0079,0.0084,1.0249,1.3749,1.5187,1.0071

24.98,600,3.67,0.0079,0.0084,1.0249,1.349,1.5187,1.0071

24.98,600,3.67,0.0079,0.0084,1.0249,1.349,1.4347,1.0071

24.98,600,3.67,0.0079,0.0084,1.0249,1.349,1.4347,1.0071

24.98,640,3.67,0.0079,0.0084,1.0249,1.349,1.4347,1.0071

25,640,3.67,0.0079,0.0084,1.0249,1.349,1.4347,1.0071

25,640,3.67,0.0079,0.0084,1.0249,1.349,1.4347,1.0071

25,640,3.67,0.0079,0.0084,1.0249,1.349,1.4347,1.0071

25,640,3.67,0.0079,0.0085,1.0249,1.349,1.4347,1.0071

25,640,3.67,0.0079,0.0085,1.0251,1.349,1.4347,1.0071

25,640,3.67,0.0079,0.0085,1.0251,1.3772,1.4347,1.0071

25,640,3.67,0.0079,0.0085,1.0251,1.3772,1.5656,1.0071

25,640,3.67,0.0079,0.0085,1.0251,1.3772,1.5656,1.0068

25,640,3.67,0.0079,0.0085,1.0251,1.3772,1.5656,1.0068

25.01,640,3.67,0.0079,0.0085,1.0251,1.3772,1.5656,1.0068

25.01,640,3.67,0.0079,0.0085,1.0251,1.3772,1.5656,1.0068

25.01,640,3.67,0.0079,0.0085,1.0251,1.3772,1.5656,1.0068

25.01,640,3.67,0.0079,0.0085,1.0251,1.3772,1.5656,1.0068

25.01,640,3.67,0.0079,0.0085,1.0248,1.3772,1.5656,1.0068

25.01,640,3.67,0.0079,0.0085,1.0248,1.3495,1.5656,1.0068

25.01,640,3.67,0.0079,0.0085,1.0248,1.3495,1.4142,1.0068

25.01,640,3.67,0.0079,0.0085,1.0248,1.3495,1.4142,1.0074

25.01,620,3.67,0.0079,0.0085,1.0248,1.3495,1.4142,1.0074

25,620,3.67,0.0079,0.0085,1.0248,1.3495,1.4142,1.0074

25,620,3.67,0.0079,0.0085,1.0248,1.3495,1.4142,1.0074

25,620,3.67,0.0079,0.0085,1.0248,1.3495,1.4142,1.0074

25,620,3.67,0.0079,0.0085,1.0248,1.3495,1.4142,1.0074

25,620,3.67,0.0079,0.0085,1.0249,1.3495,1.4142,1.0074

25,620,3.67,0.0079,0.0085,1.0249,1.3639,1.4142,1.0074

25,620,3.67,0.0079,0.0085,1.0249,1.3639,1.4701,1.0074

25,620,3.67,0.0079,0.0085,1.0249,1.3639,1.4701,1.0322

25,600,3.67,0.0079,0.0085,1.0249,1.3639,1.4701,1.0322

25,600,3.67,0.0079,0.0085,1.0249,1.3639,1.4701,1.0322

25,600,3.67,0.0079,0.0085,1.0249,1.3639,1.4701,1.0322

25,600,3.67,0.0079,0.0085,1.0249,1.3639,1.4701,1.0322

25,600,3.67,0.0079,0.0084,1.0249,1.3639,1.4701,1.0322

25,600,3.67,0.0079,0.0084,1.0247,1.3639,1.4701,1.0322

25,600,3.67,0.0079,0.0084,1.0247,1.3837,1.4701,1.0322

